league_key,year,week,team_key,31,32,33,34,35,36,37,48,49,50,51,52,53,54,55,56,67,68,69,70,71,72,73,74,75,76,77,82
380.l.912438,2018,4,380.l.912438.t.11,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
380.l.912438,2018,4,380.l.912438.t.9,39.0,3.0,2.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
380.l.912438,2018,4,380.l.912438.t.10,23.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.1,31.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.6,34.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
380.l.912438,2018,5,380.l.912438.t.2,15.0,2.0,1.0,0.0,0.0,0.0,1.0,174.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,332.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,5,380.l.912438.t.5,19.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,5,380.l.912438.t.3,31.0,1.0,2.0,1.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.4,17.0,3.0,2.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.7,17.0,6.0,0.0,1.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,5,380.l.912438.t.13,31.0,2.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.8,24.0,1.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,424.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
380.l.912438,2018,5,380.l.912438.t.12,12.0,5.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,416.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
380.l.912438,2018,5,380.l.912438.t.9,9.0,2.0,1.0,1.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
380.l.912438,2018,5,380.l.912438.t.11,21.0,3.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,364.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,5,380.l.912438.t.10,13.0,1.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
380.l.912438,2018,5,380.l.912438.t.14,24.0,1.0,2.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.1,30.0,2.0,1.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.7,21.0,3.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,6,380.l.912438.t.2,34.0,0.0,3.0,1.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,428.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.6,3.0,6.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
380.l.912438,2018,6,380.l.912438.t.3,23.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,6,380.l.912438.t.5,7.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,204.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,6,380.l.912438.t.4,14.0,5.0,2.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.14,31.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.8,40.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,378.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.13,20.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,6,380.l.912438.t.9,38.0,1.0,1.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
380.l.912438,2018,6,380.l.912438.t.12,13.0,4.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
380.l.912438,2018,6,380.l.912438.t.10,21.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,361.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,6,380.l.912438.t.11,11.0,4.0,1.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
380.l.912438,2018,7,380.l.912438.t.1,33.0,2.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
380.l.912438,2018,7,380.l.912438.t.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,7,380.l.912438.t.2,32.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,7,380.l.912438.t.7,21.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,322.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,7,380.l.912438.t.3,17.0,4.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,7,380.l.912438.t.6,10.0,6.0,3.0,2.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
380.l.912438,2018,7,380.l.912438.t.4,19.0,2.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,390.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,7,380.l.912438.t.5,37.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,376.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,7,380.l.912438.t.9,17.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,7,380.l.912438.t.13,10.0,7.0,2.0,2.0,0.0,1.0,1.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,7,380.l.912438.t.10,20.0,2.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,344.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,7,380.l.912438.t.12,21.0,2.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,371.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,7,380.l.912438.t.11,17.0,3.0,3.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
380.l.912438,2018,7,380.l.912438.t.14,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.1,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.9,13.0,7.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,8,380.l.912438.t.2,24.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,8,380.l.912438.t.8,24.0,4.0,1.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,8,380.l.912438.t.3,21.0,2.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.7,28.0,2.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,413.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.4,18.0,3.0,1.0,1.0,0.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.6,14.0,3.0,1.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,331.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,8,380.l.912438.t.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,386.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,8,380.l.912438.t.14,6.0,3.0,1.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,333.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,8,380.l.912438.t.10,18.0,2.0,1.0,0.0,0.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,237.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,8,380.l.912438.t.13,27.0,3.0,0.0,1.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,8,380.l.912438.t.11,23.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,370.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,8,380.l.912438.t.12,18.0,4.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,9,380.l.912438.t.1,19.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,9,380.l.912438.t.10,21.0,2.0,1.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,9,380.l.912438.t.2,6.0,4.0,4.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,282.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
380.l.912438,2018,9,380.l.912438.t.9,38.0,2.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,491.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,9,380.l.912438.t.3,28.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,301.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,9,380.l.912438.t.8,28.0,4.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,9,380.l.912438.t.4,3.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,9,380.l.912438.t.7,18.0,1.0,1.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,9,380.l.912438.t.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,9,380.l.912438.t.6,19.0,2.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,375.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,9,380.l.912438.t.11,17.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,9,380.l.912438.t.13,45.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
380.l.912438,2018,9,380.l.912438.t.12,17.0,4.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,356.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,9,380.l.912438.t.14,9.0,4.0,3.0,1.0,2.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,10,380.l.912438.t.1,26.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,415.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
380.l.912438,2018,10,380.l.912438.t.11,28.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,10,380.l.912438.t.2,41.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,10,380.l.912438.t.10,14.0,5.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,10,380.l.912438.t.3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,457.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,10,380.l.912438.t.9,12.0,6.0,1.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
380.l.912438,2018,10,380.l.912438.t.4,27.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,277.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,10,380.l.912438.t.8,29.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,366.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,10,380.l.912438.t.5,10.0,3.0,2.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,199.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
380.l.912438,2018,10,380.l.912438.t.7,34.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,402.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,10,380.l.912438.t.6,36.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,456.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,10,380.l.912438.t.14,22.0,6.0,2.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,10,380.l.912438.t.12,6.0,4.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,10,380.l.912438.t.13,31.0,4.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,11,380.l.912438.t.1,22.0,3.0,2.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,479.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,11,380.l.912438.t.12,23.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,11,380.l.912438.t.2,16.0,6.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
380.l.912438,2018,11,380.l.912438.t.11,19.0,1.0,2.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,11,380.l.912438.t.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,11,380.l.912438.t.10,21.0,5.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,11,380.l.912438.t.4,32.0,4.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,11,380.l.912438.t.9,23.0,4.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0
380.l.912438,2018,11,380.l.912438.t.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,11,380.l.912438.t.8,20.0,2.0,3.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,11,380.l.912438.t.6,24.0,5.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,11,380.l.912438.t.7,19.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,387.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,11,380.l.912438.t.13,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
380.l.912438,2018,11,380.l.912438.t.14,20.0,2.0,2.0,1.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,12,380.l.912438.t.1,17.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
380.l.912438,2018,12,380.l.912438.t.13,34.0,4.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
